,id,created_at,username,location,following,followers,retweetcount,favorite,text
1244,1576310205100740608,2022-10-01 20:36:53+00:00,huskies0561,"Renton, WA",1625,691,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1245,1576310050662289408,2022-10-01 20:36:17+00:00,NinaMar69860999,,543,245,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1246,1576309940477898753,2022-10-01 20:35:50+00:00,ralph_erdman,"Waterloo, IA",4962,3439,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1247,1576309799590903808,2022-10-01 20:35:17+00:00,Treasonweaselhu,"Ohio, USA",3063,2375,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1248,1576309526260613120,2022-10-01 20:34:12+00:00,RosemarieBrown3,,6838,6585,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1249,1576309411135770624,2022-10-01 20:33:44+00:00,kathryn_sandy,,2412,1514,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1250,1576309378407620608,2022-10-01 20:33:36+00:00,zsa4_zsa,WA,2945,835,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1251,1576309262619287552,2022-10-01 20:33:09+00:00,MrScottLads,Section 31,60575,85851,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1252,1576309185159270400,2022-10-01 20:32:50+00:00,chowenow,,1119,55,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1253,1576309076014702592,2022-10-01 20:32:24+00:00,NewGuardsRising,,1255,487,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1254,1576308343446306816,2022-10-01 20:29:30+00:00,WilliamCapp5,,48,46,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1255,1576308024527900673,2022-10-01 20:28:14+00:00,kweidleman,,1198,1837,12,0,RT @jordanfuja: It’s Saturday in Ohio so you know @TimRyan is tailgating the Buckeyes game #OHSen https://t.co/hkXZa2Uj8M
1256,1576306998693359616,2022-10-01 20:24:09+00:00,davefdaniel,"Florida, USA",728,249,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1257,1576306910185521152,2022-10-01 20:23:48+00:00,SDonnelly_77,OH-IO!,13012,12397,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1258,1576306761539035136,2022-10-01 20:23:12+00:00,jsulangel,,178,55,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1259,1576306705972965376,2022-10-01 20:22:59+00:00,SpencerDirrig,"Columbus, OH",2039,1559,12,0,RT @jordanfuja: It’s Saturday in Ohio so you know @TimRyan is tailgating the Buckeyes game #OHSen https://t.co/hkXZa2Uj8M
1260,1576306321195864066,2022-10-01 20:21:27+00:00,lainer521,"ÜT: 42.273836,-72.640158",898,476,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1261,1576305807980797953,2022-10-01 20:19:25+00:00,TlaChb,Manhattan Beach - In Theory,1917,1236,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1262,1576305709821878272,2022-10-01 20:19:02+00:00,The_Jim_Martin,,46,68,2,2,"@TimRyan Just remember, Tim hates asking for money...
🤣🤣🤣
#ohsen
https://t.co/A6ZYQoSOcE"
1263,1576305133386072064,2022-10-01 20:16:44+00:00,Charseawin22,earth,1049,350,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1264,1576304409063043072,2022-10-01 20:13:52+00:00,FatKat1991,,533,365,2,0,"RT @SethCamick: We're still going strong knocking doors in Sunbury for @JDVance1!
#OHSen #OHVictory #LeadRight https://t.co/y63N4aoaAh"
1265,1576304376611602432,2022-10-01 20:13:44+00:00,chevytothe_levy,Ohio,2642,3615,12,0,RT @jordanfuja: It’s Saturday in Ohio so you know @TimRyan is tailgating the Buckeyes game #OHSen https://t.co/hkXZa2Uj8M
1266,1576304304889024512,2022-10-01 20:13:27+00:00,MariRyhal,,362,176,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1267,1576303944132792321,2022-10-01 20:12:01+00:00,Christo69453112,,378,70,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1268,1576303530125557760,2022-10-01 20:10:22+00:00,burkesx5,"North Carolina, USA",887,171,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1269,1576302887189086209,2022-10-01 20:07:49+00:00,apparitionandme,,2575,1316,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1270,1576302254050529280,2022-10-01 20:05:18+00:00,Subliminal73,,622,74,0,0,#Pennsylvania #PAsen #PAgov #PApol #Philadelphia #Pittsburgh #Ohio #OHpol #OH04 #OHgov #OHsen #Columbus #Lima… https://t.co/U08Vu93DuV
1271,1576301959417856000,2022-10-01 20:04:08+00:00,Benzaiohio,Various Places,1006,217,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1272,1576301572182581249,2022-10-01 20:02:35+00:00,katcunning,"Michigan, USA",4800,1515,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1273,1576301312760610816,2022-10-01 20:01:33+00:00,Goddessljt,"Missouri, USA",4020,2502,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1274,1576301202505355264,2022-10-01 20:01:07+00:00,LeiaStays,United States,4148,2096,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1275,1576301173921165313,2022-10-01 20:01:00+00:00,JayDemick,"Maine, USA",4992,2777,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1276,1576300814544478208,2022-10-01 19:59:35+00:00,jordanfuja,"Columbus, OH",773,1132,12,49,It’s Saturday in Ohio so you know @TimRyan is tailgating the Buckeyes game #OHSen https://t.co/hkXZa2Uj8M
1277,1576300582536900608,2022-10-01 19:58:39+00:00,JohnPieratt3,,1476,748,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1278,1576300421953781760,2022-10-01 19:58:01+00:00,CarolynMeade12,,3968,2918,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1279,1576299815532564481,2022-10-01 19:55:36+00:00,klinecj,"Lynchburg, VA",1470,665,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1280,1576299293845389312,2022-10-01 19:53:32+00:00,Itsawrapdon,"Evanston, IL",1799,126,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1281,1576299225658204160,2022-10-01 19:53:16+00:00,slkudlinski,"Orange, CA",1666,578,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1282,1576299189138399232,2022-10-01 19:53:07+00:00,vjousan,Scottsdale AZ,56,11,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1283,1576297907711463424,2022-10-01 19:48:02+00:00,LuckeyLois,"Danville, CA",737,111,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1284,1576297831367086081,2022-10-01 19:47:43+00:00,notsoyoungollie,"Cleveland, OH",875,361,0,2,This needs to be addressed at the Ohio senate debate #OHSEN https://t.co/d7OXlY4dJu
1285,1576297742871035905,2022-10-01 19:47:22+00:00,KishofDeath,"Salt Lake City, UT",1810,988,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1286,1576297375991492608,2022-10-01 19:45:55+00:00,NevaresLinda,NW Washington State,5035,4995,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1287,1576295862862458880,2022-10-01 19:39:54+00:00,elizabe67607131,,23,99,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1288,1576295703701168128,2022-10-01 19:39:16+00:00,chirprn,"Wisconsin, USA",7376,12659,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1289,1576295518703353856,2022-10-01 19:38:32+00:00,tomthomas578,United States,435,712,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1290,1576295171796664320,2022-10-01 19:37:09+00:00,rosesaustx,,4866,1306,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1291,1576295121657602048,2022-10-01 19:36:57+00:00,Lynn01173352,"Colorado, USA",1391,369,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1292,1576294478997954560,2022-10-01 19:34:24+00:00,pozepiti,,194,39,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1293,1576293835432693760,2022-10-01 19:31:51+00:00,eajohnson_br,,538,16,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1294,1576292803688091648,2022-10-01 19:27:45+00:00,GardenLili,United States,236,15,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1295,1576292575354310657,2022-10-01 19:26:50+00:00,pawdebb,,6534,6107,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1296,1576292229244604420,2022-10-01 19:25:28+00:00,kino5336,,1264,1734,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1297,1576291439272550401,2022-10-01 19:22:19+00:00,GSpot90071945,,468,23,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1298,1576291120526393346,2022-10-01 19:21:03+00:00,TheBrindledPig,SoCal,247,58,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1299,1576290559265624064,2022-10-01 19:18:50+00:00,CathyColeFL,Florida,3994,2194,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1300,1576289001702510592,2022-10-01 19:12:38+00:00,AuntInnie1,,1198,239,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1301,1576288645463408640,2022-10-01 19:11:13+00:00,T7__B9,"Perth, Western Australia",2108,9,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1302,1576288561309323267,2022-10-01 19:10:53+00:00,hotincleveland,Ohio,759,1292,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1303,1576288082168406017,2022-10-01 19:08:59+00:00,jlpfsu13,,216,73,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1304,1576287410144497664,2022-10-01 19:06:19+00:00,BigGuy2525,"California, USA",1942,719,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1305,1576287343484407808,2022-10-01 19:06:03+00:00,mcgarry7945,,261,55,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1306,1576287208771702784,2022-10-01 19:05:31+00:00,fabiosabatino10,"Potenza, Basilicata",376,254,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1307,1576286784895737857,2022-10-01 19:03:50+00:00,Tina64930462,"Connecticut, USA",638,49,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1308,1576286734563672065,2022-10-01 19:03:38+00:00,CarrieD34093789,"Hutchinson Island South, FL",84,129,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1309,1576286391063154688,2022-10-01 19:02:16+00:00,courtlyn2,"Michigan, USA",1628,561,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1310,1576286176452915200,2022-10-01 19:01:25+00:00,Charlie78635710,USA,877,241,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1311,1576285983372607488,2022-10-01 19:00:39+00:00,WaterMusic3,United States,7569,6950,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1312,1576285686096809984,2022-10-01 18:59:28+00:00,Schlaflosinwien,,331,766,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1313,1576285676848283648,2022-10-01 18:59:25+00:00,KITTYBAYOUTSFAN,United States,5000,4120,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1314,1576285051914194944,2022-10-01 18:56:56+00:00,celclay,"Lovettsville, VA",4997,886,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1315,1576284970305232897,2022-10-01 18:56:37+00:00,kathy_sherrill,,2668,2408,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1316,1576284846900801539,2022-10-01 18:56:08+00:00,mortgagerights,,86,71,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1317,1576284643820642304,2022-10-01 18:55:19+00:00,auntdee94,North Carolina,682,309,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1318,1576284472152322049,2022-10-01 18:54:38+00:00,Cazzard1,,78,14,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1319,1576284202299187200,2022-10-01 18:53:34+00:00,RealtorBonDC,"Tennessee, USA",49,226,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1320,1576283982823452674,2022-10-01 18:52:42+00:00,Cheryll1950,MINNEAPOLIS,2767,2194,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1321,1576283937491468288,2022-10-01 18:52:31+00:00,Jctyrone,"Virginia, USA",1075,185,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1322,1576283787906146306,2022-10-01 18:51:55+00:00,LadyHawke728,,2500,299,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1323,1576283336271482880,2022-10-01 18:50:07+00:00,Frankie25455390,,27,0,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1324,1576283262292402176,2022-10-01 18:49:50+00:00,timothysees,MN...WI...PHX VALLEY OF HELL,1692,334,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1325,1576283250170871808,2022-10-01 18:49:47+00:00,CparkerflRoslyn,,225,54,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1326,1576282667611410434,2022-10-01 18:47:28+00:00,allicat1214,"Gwinnett County, GA",4985,2372,4,0,RT @michbeyer: 👀 #OHSen
1327,1576282467438194688,2022-10-01 18:46:40+00:00,StephenBright,"Waterloo, IA",68685,62492,4,0,RT @michbeyer: 👀 #OHSen
1328,1576281968873918465,2022-10-01 18:44:41+00:00,Stopthchatter1,the unique driftless area,9524,8758,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1329,1576281390009548801,2022-10-01 18:42:23+00:00,obwon72,"Portland, OR",480,16,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1330,1576281335290740736,2022-10-01 18:42:10+00:00,SalvadoriJeanne,,793,19,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1331,1576281128557690880,2022-10-01 18:41:21+00:00,PJH_Helm,"Atlanta, GA",324,150,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1332,1576280932809482241,2022-10-01 18:40:34+00:00,LimitedUser215,,124,33,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1333,1576279502782492672,2022-10-01 18:34:53+00:00,sarons,"ÜT: 40.861821,-74.397443",952,741,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1334,1576279193955885058,2022-10-01 18:33:40+00:00,deebitch65,,1944,1130,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1335,1576278860454191106,2022-10-01 18:32:20+00:00,scottygirl2014,Pacific NW ,3663,3616,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1336,1576278575304429568,2022-10-01 18:31:12+00:00,jdf754,Rustbelt City,4931,2530,33,0,"RT @CenterVetsOH: ""I'm tired of the drama. Tim will get shit done.""
- Don M. 

Desert Storm, Afghanistan &amp; Iraq
Clermont County

#Vets4Tim…"
1337,1576278395348217857,2022-10-01 18:30:29+00:00,SethCamick,"Powell, Ohio",548,358,2,16,"We're still going strong knocking doors in Sunbury for @JDVance1!
#OHSen #OHVictory #LeadRight https://t.co/y63N4aoaAh"
1338,1576278384732430336,2022-10-01 18:30:27+00:00,jdf754,Rustbelt City,4931,2530,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
1339,1576278025494155264,2022-10-01 18:29:01+00:00,jevarn_o,,2648,1721,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1340,1576277964177956864,2022-10-01 18:28:47+00:00,RobbyK61,"Bucyrus, OH",834,172,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1341,1576277833797996545,2022-10-01 18:28:16+00:00,LauraDeFalco65,"Colorado, USA",4999,3911,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1342,1576277488329969665,2022-10-01 18:26:53+00:00,judgmitchell,,130,56,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
1343,1576277415307120642,2022-10-01 18:26:36+00:00,raygamache52,"South Portland, ME",170,33,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1344,1576277346499190784,2022-10-01 18:26:19+00:00,krrPCO,,66,43,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1345,1576277256460042241,2022-10-01 18:25:58+00:00,bradbury1958,,1264,597,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1346,1576277045172019201,2022-10-01 18:25:08+00:00,kimberlyanne68,Philly,4980,3223,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1347,1576276596029198336,2022-10-01 18:23:20+00:00,RoGebbyNoFaux,WNY,3567,2036,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1348,1576276411228520450,2022-10-01 18:22:36+00:00,gennadius01,,3259,488,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1349,1576276243934498816,2022-10-01 18:21:57+00:00,LindaBeinke,,186,38,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1350,1576276151756292096,2022-10-01 18:21:35+00:00,kirby_laree,,805,257,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1351,1576275933895720960,2022-10-01 18:20:43+00:00,AVD911,Metro Detroit,4426,5111,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1352,1576275925112537088,2022-10-01 18:20:40+00:00,KimberlyKamps3,,33,14,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1353,1576275909501284352,2022-10-01 18:20:37+00:00,ThePeterDragon,"iPhone: 40.648132,-73.723457",3631,808,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1354,1576275825145843712,2022-10-01 18:20:17+00:00,VoteTraitorsOut,ShitholeImmigrant ,11325,10352,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1355,1576275722376974337,2022-10-01 18:19:52+00:00,mccuebillie,"Olympia, WA",5001,2973,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1356,1576275355668647937,2022-10-01 18:18:25+00:00,TJTARA1,,808,116,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1357,1576275176882196481,2022-10-01 18:17:42+00:00,Montalcinogirl,,90,5,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
1358,1576275126424809473,2022-10-01 18:17:30+00:00,torrance_dee,,85,10,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1359,1576275035928477697,2022-10-01 18:17:08+00:00,raincloud1105,"California, USA",2225,1200,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1360,1576274839928643584,2022-10-01 18:16:22+00:00,Over_Seventy,,74,723,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1361,1576274830571159554,2022-10-01 18:16:20+00:00,chevytothe_levy,Ohio,2642,3615,8,0,"RT @jordanfuja: Post canvass kickoff @TimRyan hopped on over to @SG_Hardin’s Fish Fry for some good food, good music, and good people. #OHS…"
1362,1576274358514855937,2022-10-01 18:14:27+00:00,cwagner1123,,275,230,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1363,1576274351116398592,2022-10-01 18:14:25+00:00,helenmag,Pennsylvania,13195,12291,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1364,1576274308107681793,2022-10-01 18:14:15+00:00,Jasminexxx11,,520,466,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1365,1576274235500396545,2022-10-01 18:13:58+00:00,Goldfinch_8,,293,80,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
